filename,locale,voice,text
15858f8bde4ecbae.mp3,en-US,en-US-JennyNeural,elderly care worker
158c72367d70e55e.mp3,en-US,en-US-JennyNeural,to carry / wear
159af9a9e78b1fd1.mp3,en-US,en-US-JennyNeural,That's a serious problem.
15a49894b7a9da71.mp3,en-US,en-US-JennyNeural,to bend; to turn
15a591c798f2790b.mp3,en-US,en-US-JennyNeural,charcoal
15a62b376410e130.mp3,en-US,en-US-JennyNeural,Can you advise me?
15a6c6cfc859018d.mp3,en-US,en-US-JennyNeural,The service provider takes over the maintenance.
15ca29f0eb0e2f3a.mp3,en-US,en-US-JennyNeural,Data volume
15e048ce907a33e4.mp3,en-US,en-US-JennyNeural,I can't manage it.
15f5541795371d18.mp3,en-US,en-US-JennyNeural,The environment / surroundings are important.
15fe2334b02a62b4.mp3,en-US,en-US-JennyNeural,training voucher
15ff7ffed29ef8b9.mp3,en-US,en-US-JennyNeural,I take medication.
16028c9a0864cc43.mp3,en-US,en-US-JennyNeural,The boat glides over the water.
161561ecce1f2066.mp3,en-US,en-US-JennyNeural,to reorder something
162ee13d61007eac.mp3,en-US,en-US-JennyNeural,She claims her right.
1650ef4d6f0fedc2.mp3,en-US,en-US-JennyNeural,difficult
1656ef21e9b1d167.mp3,en-US,en-US-JennyNeural,We discuss the security of delivery in the course.
165b0769fd0f302a.mp3,en-US,en-US-JennyNeural,She is self‑employed and has her own office.
165bbbead05ea1e1.mp3,en-US,en-US-JennyNeural,The pedestrian walks on foot.
165f67dfe54ef8fb.mp3,en-US,en-US-JennyNeural,The implementation of the project was successful.
1660419426400659.mp3,en-US,en-US-JennyNeural,Online shopping
16641adde0cd152e.mp3,en-US,en-US-JennyNeural,I have painkillers in the home medicine cabinet.
16643eaacd99f08d.mp3,en-US,en-US-JennyNeural,icebreaker
166adc433a48eaca.mp3,en-US,en-US-JennyNeural,She is at the head of a large company.
16799afb5edb4f4b.mp3,en-US,en-US-JennyNeural,The success of the project was great.
1679c6920f561151.mp3,en-US,en-US-JennyNeural,The noise pollution from the airport is high.
167d60e35f130f23.mp3,en-US,en-US-JennyNeural,part-time secondary employment
167f695c57c4e67a.mp3,en-US,en-US-JennyNeural,We live in a suburb of Munich.
169628a4c7e27af2.mp3,en-US,en-US-JennyNeural,I go to the vehicle registration office.
16989f72d95cd5ed.mp3,en-US,en-US-JennyNeural,pronunciation
16a8b2b07ce17a10.mp3,en-US,en-US-JennyNeural,online provider
16c8a3bbcc422025.mp3,en-US,en-US-JennyNeural,That is very massive / solid.
16ccb39dc93f0d8f.mp3,en-US,en-US-JennyNeural,to appeal to; to interest
16cd8ae0b9f10e63.mp3,en-US,en-US-JennyNeural,Today everything is different.
16d7b131f424a44c.mp3,en-US,en-US-JennyNeural,What do you think of this proposal?
16e4c162cc084e91.mp3,en-US,en-US-JennyNeural,"After that, he comes."
16eff7b510a3f459.mp3,en-US,en-US-JennyNeural,He bears responsibility for many employees.
16effe13de63d071.mp3,en-US,en-US-JennyNeural,That is very satisfactory.
16f990e7434a07de.mp3,en-US,en-US-JennyNeural,proof
16fc4ef40d060532.mp3,en-US,en-US-JennyNeural,contract
1732b9ab4cd7702c.mp3,en-US,en-US-JennyNeural,The salary comparison is important.
1751b2e74394b77a.mp3,en-US,en-US-JennyNeural,proud
1763b06b374a4ed9.mp3,en-US,en-US-JennyNeural,to improve
1767809a16b8c1a4.mp3,en-US,en-US-JennyNeural,The union demands a pay rise.
176d86e599d5d968.mp3,en-US,en-US-JennyNeural,Customer service answers all questions.
177756d91e6ee022.mp3,en-US,en-US-JennyNeural,parental leave
177c1c23825f66ba.mp3,en-US,en-US-JennyNeural,One would like to connect (phone).
177e90db7733b3c2.mp3,en-US,en-US-JennyNeural,The driving licence is recognised.
1781e66e40874e15.mp3,en-US,en-US-JennyNeural,The costs exceed the budget.
17840661971fa330.mp3,en-US,en-US-JennyNeural,My commute is 30 minutes long.
17868d71ea169647.mp3,en-US,en-US-JennyNeural,car; vehicle
178f58ea0382f92f.mp3,en-US,en-US-JennyNeural,I need the emergency call column for work.
179df2b132152407.mp3,en-US,en-US-JennyNeural,to name / call
17b03a7a894f7c77.mp3,en-US,en-US-JennyNeural,administrative area
17b671f69b611798.mp3,en-US,en-US-JennyNeural,I paint a picture.
17c3f356c6ebb287.mp3,en-US,en-US-JennyNeural,He gives me a tip.
17cf6f5086c277f7.mp3,en-US,en-US-JennyNeural,Do you speak German?
17d1e8afa7197131.mp3,en-US,en-US-JennyNeural,to participate
17d8a7e218ffb673.mp3,en-US,en-US-JennyNeural,The company car park is full.
17dbc53839ed8e89.mp3,en-US,en-US-JennyNeural,He worked until he reached his goal.
17ea60bdacc6d49f.mp3,en-US,en-US-JennyNeural,Error-free
17eba5ac89604e72.mp3,en-US,en-US-JennyNeural,I go to the library.
17ed554d6bc8e2d1.mp3,en-US,en-US-JennyNeural,environment
17f2c27cfd030c21.mp3,en-US,en-US-JennyNeural,The welcome party was a nice gesture.
18082bfeb3816483.mp3,en-US,en-US-JennyNeural,I make many mistakes.
181a436a4461015e.mp3,en-US,en-US-JennyNeural,"fitter; technician, male"
182954749033782d.mp3,en-US,en-US-JennyNeural,corner
18332e56263804b7.mp3,en-US,en-US-JennyNeural,The coal‑fired power plant produces a lot of CO₂.
184541ad7ecc69e3.mp3,en-US,en-US-JennyNeural,The parents care for their children.
184adf8e52a833db.mp3,en-US,en-US-JennyNeural,flying boat
184ba8080ef02a78.mp3,en-US,en-US-JennyNeural,to fulfill; to meet something
185a13282fbce9ca.mp3,en-US,en-US-JennyNeural,to complain; make a claim
186ec610f879668e.mp3,en-US,en-US-JennyNeural,hardly
1875cb9aa89fd801.mp3,en-US,en-US-JennyNeural,The security officer checks the access.
18835ef6271174e5.mp3,en-US,en-US-JennyNeural,to maintain relationships
1896c183dac2ae26.mp3,en-US,en-US-JennyNeural,department
189b1edd17764e40.mp3,en-US,en-US-JennyNeural,emotional
18a4899cc78e6810.mp3,en-US,en-US-JennyNeural,The office manager (female) coordinates the team.
18ad848ab57d89e2.mp3,en-US,en-US-JennyNeural,The wire brush is used to remove rust.
18aeb78743312e4b.mp3,en-US,en-US-JennyNeural,Online shopping is becoming more and more popular.
18af898aee97fa8b.mp3,en-US,en-US-JennyNeural,The agricultural engineer works in the field.
18cb275d6d361e3a.mp3,en-US,en-US-JennyNeural,We have to schedule breaks.
18cc06a52bf4c054.mp3,en-US,en-US-JennyNeural,female cook
18cd7a06760d9f0f.mp3,en-US,en-US-JennyNeural,People hand in a lot here.
18f40209119a3e8a.mp3,en-US,en-US-JennyNeural,That is very faulty / defective.
18f6ba88a449e841.mp3,en-US,en-US-JennyNeural,The employees may participate in decisions.
18fd8413b5309ec3.mp3,en-US,en-US-JennyNeural,memory
19078ab96e50f5ed.mp3,en-US,en-US-JennyNeural,I need the guarantee certificate for work.
1913abdb805a88b1.mp3,en-US,en-US-JennyNeural,She registers / enters every day.
191891ae20e26f82.mp3,en-US,en-US-JennyNeural,"company doctor, female"
1921e2c58de6a5d5.mp3,en-US,en-US-JennyNeural,to represent
192d81b034a089a5.mp3,en-US,en-US-JennyNeural,The company premises are large.
1930423403c4deb9.mp3,en-US,en-US-JennyNeural,option
19388b768d8705ce.mp3,en-US,en-US-JennyNeural,She makes up for / catches up on something every day.
1938bf0cffb27514.mp3,en-US,en-US-JennyNeural,At 20 years of age he moved to Berlin.
19446af243a4a16e.mp3,en-US,en-US-JennyNeural,I see the release / exemption.
19467c5164ed1046.mp3,en-US,en-US-JennyNeural,to go out; to run out
19595da28154f70b.mp3,en-US,en-US-JennyNeural,academic secondary school
1968b704c361d43b.mp3,en-US,en-US-JennyNeural,leisure behavior
1969b912b6046c54.mp3,en-US,en-US-JennyNeural,The follow-up order is important here.
196ac9b4e254bdca.mp3,en-US,en-US-JennyNeural,He has a migration background.
196d33d81ddfed19.mp3,en-US,en-US-JennyNeural,not at all
197696d52a7d6113.mp3,en-US,en-US-JennyNeural,"partner; shareholder, male"
198358ab0e61f55a.mp3,en-US,en-US-JennyNeural,ambulance
19870501a7c6ed04.mp3,en-US,en-US-JennyNeural,opposition
198de9a2ba878c6c.mp3,en-US,en-US-JennyNeural,The situation is tense.
198e3142bf22e680.mp3,en-US,en-US-JennyNeural,to send back
199cf06ab91c996f.mp3,en-US,en-US-JennyNeural,to step; to kick
19a7c2d2c74b2ec8.mp3,en-US,en-US-JennyNeural,rental contract
19aa1774a0cef621.mp3,en-US,en-US-JennyNeural,beautiful; nice
19ae76f92f0b03b0.mp3,en-US,en-US-JennyNeural,customer service representative
19d072ac72869249.mp3,en-US,en-US-JennyNeural,The power went out today.
19d1c604d48b7242.mp3,en-US,en-US-JennyNeural,The population is growing steadily.
19dd1a940dcbba55.mp3,en-US,en-US-JennyNeural,That is very much the adult.
19f083c4c69146a2.mp3,en-US,en-US-JennyNeural,That is very considerate.
19f89d639cc9a45f.mp3,en-US,en-US-JennyNeural,All employees are present.
19fae37c6e965dc8.mp3,en-US,en-US-JennyNeural,In summer you can do many things.
1a0a2ece5c32d966.mp3,en-US,en-US-JennyNeural,to appear
1a16765ee5685a3c.mp3,en-US,en-US-JennyNeural,The packaging is environmentally friendly.
1a1a988c28692282.mp3,en-US,en-US-JennyNeural,Life in an extended family has many advantages.
1a22d7b31934c274.mp3,en-US,en-US-JennyNeural,To afford sth
1a2a1f2be9bc323a.mp3,en-US,en-US-JennyNeural,The boy whistles a song.
1a536da0f93eaf01.mp3,en-US,en-US-JennyNeural,waiter/waitress
1a5b1e31a2b7f418.mp3,en-US,en-US-JennyNeural,to paint; to varnish
1a77ae2c32783604.mp3,en-US,en-US-JennyNeural,need
1a7ce1639c6e47c8.mp3,en-US,en-US-JennyNeural,He accepts the parcel.
1a7eec54a3614943.mp3,en-US,en-US-JennyNeural,December
1a8a1c5fef81de29.mp3,en-US,en-US-JennyNeural,back pain
1a91cd321e4b233b.mp3,en-US,en-US-JennyNeural,The postman brings letters.
1a93fe259c9550b2.mp3,en-US,en-US-JennyNeural,"civil servant, female"
1a944c192fc925ba.mp3,en-US,en-US-JennyNeural,The file is in the attachment.
1aa5bfbec0dbac25.mp3,en-US,en-US-JennyNeural,plant
1aa6548cfa280592.mp3,en-US,en-US-JennyNeural,detective inspector
1ab9860c4f918b6e.mp3,en-US,en-US-JennyNeural,The first item on the agenda is budget planning.
1ac41348f98b07bf.mp3,en-US,en-US-JennyNeural,instead of
1adc80689bb841c5.mp3,en-US,en-US-JennyNeural,art
1adc97689bb868da.mp3,en-US,en-US-JennyNeural,arm
1ae31afbd3fe1600.mp3,en-US,en-US-JennyNeural,The infection was treated in time.
1ae388689bbe6e0b.mp3,en-US,en-US-JennyNeural,app
1aea99b3c717d5fa.mp3,en-US,en-US-JennyNeural,Temporary worker (female)
1af3e54eeb0bb910.mp3,en-US,en-US-JennyNeural,hectic
1b014b76ae22acd5.mp3,en-US,en-US-JennyNeural,pharmacy
1b02ffb59e44e8b7.mp3,en-US,en-US-JennyNeural,monthly ticket
1b03ba74ac8f3098.mp3,en-US,en-US-JennyNeural,to advise against
1b0c3f41c1314a8c.mp3,en-US,en-US-JennyNeural,How do you spell/write that?
1b10163712e3b70a.mp3,en-US,en-US-JennyNeural,We discuss the bank advisor in the course.
1b1a40612d7034f4.mp3,en-US,en-US-JennyNeural,The farewell party for the colleague was very warm.
1b21eb4ce38a5343.mp3,en-US,en-US-JennyNeural,electronics
1b2967d9b46cd0b5.mp3,en-US,en-US-JennyNeural,Their wedding took place in a small circle.
1b3b70689c08bb19.mp3,en-US,en-US-JennyNeural,and
1b3d480d81c59525.mp3,en-US,en-US-JennyNeural,"Bye, see you later!"
1b3de8ac3179f3a7.mp3,en-US,en-US-JennyNeural,to come close to something/someone
1b419eaf64f9cce9.mp3,en-US,en-US-JennyNeural,Dear John
1b4860cc2568d7b1.mp3,en-US,en-US-JennyNeural,difference of opinion; disagreement
1b4be3b1041ef0ba.mp3,en-US,en-US-JennyNeural,The private school is more expensive.
1b4d87dfd249306d.mp3,en-US,en-US-JennyNeural,east
1b555205e67a69d7.mp3,en-US,en-US-JennyNeural,counter; switch
1b58a503bce33851.mp3,en-US,en-US-JennyNeural,on the way
1b5cc0b34fa295ab.mp3,en-US,en-US-JennyNeural,The weather is pleasant.
1b681d7503f206f7.mp3,en-US,en-US-JennyNeural,restaurant
1b6be9021271384d.mp3,en-US,en-US-JennyNeural,residual waste
1b77d4dc21e30ae9.mp3,en-US,en-US-JennyNeural,exciting; suspenseful
1b7872d4cdda0782.mp3,en-US,en-US-JennyNeural,main area / main department
1b79ed1009273193.mp3,en-US,en-US-JennyNeural,That is very mutual.
1b84e4711836031a.mp3,en-US,en-US-JennyNeural,to enter; to register
1b8a11eb55a131f5.mp3,en-US,en-US-JennyNeural,wallet
1b8a8236fcec418a.mp3,en-US,en-US-JennyNeural,I'm absolutely sure.
1b920ac6a0693074.mp3,en-US,en-US-JennyNeural,to move house; to change clothes
1b939f4fc8c82cfe.mp3,en-US,en-US-JennyNeural,Security employee
1b99415e7524ae84.mp3,en-US,en-US-JennyNeural,The comprehensive school is a good alternative.
1ba0c925f4d2595e.mp3,en-US,en-US-JennyNeural,to reduce; to soften
1ba1f5710e5d2173.mp3,en-US,en-US-JennyNeural,She designs the website.
1ba80f8800c98d50.mp3,en-US,en-US-JennyNeural,skilled trades; craft sector
1ba9b980eb221431.mp3,en-US,en-US-JennyNeural,The fire safety sign shows the way to the emergency exit.
1baf4cef86b7c446.mp3,en-US,en-US-JennyNeural,prefabricated-house company
1bb12cb60e8257e4.mp3,en-US,en-US-JennyNeural,childcare option
1bb4b649d4d1cdf7.mp3,en-US,en-US-JennyNeural,security; safety
1bb88ee38c21d4b2.mp3,en-US,en-US-JennyNeural,The constitution protects fundamental rights.
1bb9649d89701b6d.mp3,en-US,en-US-JennyNeural,to take place; to occur
1bc41e8fe791f2a6.mp3,en-US,en-US-JennyNeural,headlight
1bc9689ac01a6e89.mp3,en-US,en-US-JennyNeural,The couple are kissing.
1bc9caf6b0fae00b.mp3,en-US,en-US-JennyNeural,See you tomorrow.
1bccd8e8a4d877bb.mp3,en-US,en-US-JennyNeural,extended family life
1bde272c784d989b.mp3,en-US,en-US-JennyNeural,The number of online purchases is constantly rising.
1bee14fb8b79a63f.mp3,en-US,en-US-JennyNeural,I don't know the answer.
1c0fa30ba31167ce.mp3,en-US,en-US-JennyNeural,How are you? – So-so.
1c111dc9d93d9d76.mp3,en-US,en-US-JennyNeural,To develop further
1c17e7338bea5a70.mp3,en-US,en-US-JennyNeural,to find one's way; to cope
1c284379b8f1c3f3.mp3,en-US,en-US-JennyNeural,I'll take either the bus or the train.
1c35894f77ebd108.mp3,en-US,en-US-JennyNeural,to value; to attach importance to
1c3b15efeabcc06a.mp3,en-US,en-US-JennyNeural,We discuss the interest in the course.
1c57317fad017f54.mp3,en-US,en-US-JennyNeural,Please let me know when you're coming.
1c70314e040d2cdd.mp3,en-US,en-US-JennyNeural,motive; reason
1cb06e454b256a34.mp3,en-US,en-US-JennyNeural,The HR manager decides on the hiring.
1cbac2ace8c31d36.mp3,en-US,en-US-JennyNeural,Skilled profession
1cde0d3afe466076.mp3,en-US,en-US-JennyNeural,waste prevention
1ce96a01a1ef880c.mp3,en-US,en-US-JennyNeural,comfortable
1cea490912ee6dd3.mp3,en-US,en-US-JennyNeural,So-so.
1ceec6bd6e356c03.mp3,en-US,en-US-JennyNeural,to have right of way
1cf4d51f3032d22a.mp3,en-US,en-US-JennyNeural,The pension insurance provides for old age.
1cfc884251cdcd1e.mp3,en-US,en-US-JennyNeural,The apples fall from the tree.
1d026ea7e279fb58.mp3,en-US,en-US-JennyNeural,I study medicine.
1d0b4df91aef1770.mp3,en-US,en-US-JennyNeural,The constant ringing is annoying.
1d107365cd91d132.mp3,en-US,en-US-JennyNeural,We're looking for a kindergarten place.
1d113f17c377fd87.mp3,en-US,en-US-JennyNeural,These chemicals are toxic.
1d141e60155b46a6.mp3,en-US,en-US-JennyNeural,solidarity surcharge
1d1cf65e25d5e27f.mp3,en-US,en-US-JennyNeural,The working climate in the team is good.
1d219c05372f58ad.mp3,en-US,en-US-JennyNeural,bonus booklet
1d251f458c94414f.mp3,en-US,en-US-JennyNeural,Career counseling
1d27671608ae4665.mp3,en-US,en-US-JennyNeural,to cry
1d2b42da9f75a645.mp3,en-US,en-US-JennyNeural,installation appointment
1d2f45e8344ccba4.mp3,en-US,en-US-JennyNeural,Customer orientation is an important goal.
1d30c78e953baf87.mp3,en-US,en-US-JennyNeural,cooperation
1d325c1608b83b39.mp3,en-US,en-US-JennyNeural,to cut
1d39c64bcdd07ab9.mp3,en-US,en-US-JennyNeural,We're going on a beach holiday in Italy.
1d42a2902cf72eaf.mp3,en-US,en-US-JennyNeural,crime story
1d4fdf74d6b34f36.mp3,en-US,en-US-JennyNeural,She confronts him with the facts.
1d5800b5352b677b.mp3,en-US,en-US-JennyNeural,There are company regulations for breaks.
1d620845b586bff6.mp3,en-US,en-US-JennyNeural,subordinate
1d63b42b27aa9f1c.mp3,en-US,en-US-JennyNeural,Can you describe the way to me?
1d67033c711237a7.mp3,en-US,en-US-JennyNeural,maintenance
1d678e465edadd69.mp3,en-US,en-US-JennyNeural,After the argument they didn't speak to each other anymore.
1d6d47873c5cda13.mp3,en-US,en-US-JennyNeural,The past is over.
1d7a247af791a59a.mp3,en-US,en-US-JennyNeural,scratch
1d7b0387bc68e702.mp3,en-US,en-US-JennyNeural,He registered a business.
1d7c74ed97624037.mp3,en-US,en-US-JennyNeural,variety; change
1d7eac8e957da2f7.mp3,en-US,en-US-JennyNeural,cooperative
1d8567894b36ea8e.mp3,en-US,en-US-JennyNeural,payment
1d9a12129989fcd1.mp3,en-US,en-US-JennyNeural,specialist event
1d9ae09bedfc849d.mp3,en-US,en-US-JennyNeural,provider
1da728731a6cfba5.mp3,en-US,en-US-JennyNeural,She is not only clever but also hard‑working.
1db6101d6b91b3f5.mp3,en-US,en-US-JennyNeural,to air; to ventilate
1dbae7b50ba979ef.mp3,en-US,en-US-JennyNeural,to trust
1dbedf094bd9c2b8.mp3,en-US,en-US-JennyNeural,The emergency doctor is coming.
1dc77a59f96b5e8b.mp3,en-US,en-US-JennyNeural,He feels sorry often.
1dcda05263782d1d.mp3,en-US,en-US-JennyNeural,I think that's a good idea.
1dd634a089e255a0.mp3,en-US,en-US-JennyNeural,The recognition regulation governs the procedure.
1dd69473e0213f19.mp3,en-US,en-US-JennyNeural,The internet connection is slow.
1ddc9eab48b2993a.mp3,en-US,en-US-JennyNeural,To prescribe
1de558642091e14c.mp3,en-US,en-US-JennyNeural,to meet
1de63c02cc48d730.mp3,en-US,en-US-JennyNeural,The test report documents the results.
1df8762b656eee6d.mp3,en-US,en-US-JennyNeural,temporary helper
1dff948b6f35d172.mp3,en-US,en-US-JennyNeural,fire incident
1e02a9db1893e3f0.mp3,en-US,en-US-JennyNeural,The customer advisor helps with questions.
1e046e6420acb73d.mp3,en-US,en-US-JennyNeural,to melt
1e0a93c183fbee3d.mp3,en-US,en-US-JennyNeural,She won the prize.
1e195bd1c1127507.mp3,en-US,en-US-JennyNeural,straight ahead
1e1c19b199479bc9.mp3,en-US,en-US-JennyNeural,"Dear Claudia, ..."
1e224de661fb247e.mp3,en-US,en-US-JennyNeural,Baby nappies are waste.
1e2508f843447562.mp3,en-US,en-US-JennyNeural,valuable
1e2ac9d52934e085.mp3,en-US,en-US-JennyNeural,"orthopedist, female"
1e532237862aba77.mp3,en-US,en-US-JennyNeural,instruction; safety briefing
1e619eef02cff592.mp3,en-US,en-US-JennyNeural,Where is the towel?
1e858c5a81131307.mp3,en-US,en-US-JennyNeural,The police recorded the accident.
1e922e6bf1632307.mp3,en-US,en-US-JennyNeural,to dream of
1ea8d52bc58307c7.mp3,en-US,en-US-JennyNeural,to factor something in
1eaa138ab83bce70.mp3,en-US,en-US-JennyNeural,Employment at the company is secure.
1ec0e13c9d3ae288.mp3,en-US,en-US-JennyNeural,The company's mission statement is clear.
1ec85bac488e09ea.mp3,en-US,en-US-JennyNeural,We discuss the contract term in the course.
1ec93d3b7b8536d7.mp3,en-US,en-US-JennyNeural,to neglect
1ecd523782a48fc1.mp3,en-US,en-US-JennyNeural,He assembles the shelf.
1ed69ccbaefbeda8.mp3,en-US,en-US-JennyNeural,to bind; to tie
1ed86e12cb401e6c.mp3,en-US,en-US-JennyNeural,The delivery period is important here.
1ede818e67ce39c3.mp3,en-US,en-US-JennyNeural,The family income is enough for the rent.
1ee7e1d78db9426a.mp3,en-US,en-US-JennyNeural,observation
1eedd49c6857d102.mp3,en-US,en-US-JennyNeural,The term / running time is important.
1ef440b354aceac5.mp3,en-US,en-US-JennyNeural,The tyre tread is worn.
1efa07eac05b531b.mp3,en-US,en-US-JennyNeural,to change trains/buses; to switch
1f06644fe9dfea6a.mp3,en-US,en-US-JennyNeural,The shirt is white.
1f0754d4afe3166e.mp3,en-US,en-US-JennyNeural,Please be punctual!
1f1103e8860b12e1.mp3,en-US,en-US-JennyNeural,Dear Claudia
1f18c755fa9f694c.mp3,en-US,en-US-JennyNeural,hospitality industry
1f20535fa3a5d74e.mp3,en-US,en-US-JennyNeural,Display
1f292cb5c9917c9b.mp3,en-US,en-US-JennyNeural,The fixed costs are important.
1f4085d57c0ba8e8.mp3,en-US,en-US-JennyNeural,low; small
1f4c6ba1513104a3.mp3,en-US,en-US-JennyNeural,The induction takes two weeks.
1f563838734789e0.mp3,en-US,en-US-JennyNeural,The building owner is important here.
1f587f60d2c81283.mp3,en-US,en-US-JennyNeural,mother
1f59d78e12c62b78.mp3,en-US,en-US-JennyNeural,youth and adult education
1f6b5d6756bad2e5.mp3,en-US,en-US-JennyNeural,Vacation day
1f76c96f813c98c4.mp3,en-US,en-US-JennyNeural,The warranty period is important here.
1f8199be8aa29aa1.mp3,en-US,en-US-JennyNeural,We chill at the weekend.
1f86b139db0ca2db.mp3,en-US,en-US-JennyNeural,The managing director is important here.
1f8bb4ec0469b2d3.mp3,en-US,en-US-JennyNeural,cruise
1fa91eee1fb86f95.mp3,en-US,en-US-JennyNeural,The consultation was very helpful.
1fac44a73ee5ce40.mp3,en-US,en-US-JennyNeural,What is your nationality?
1facb4334bde84b4.mp3,en-US,en-US-JennyNeural,to hit; to strike
1fbc8e9b9f76e5c7.mp3,en-US,en-US-JennyNeural,Tuesday
1fbef11b4618d96b.mp3,en-US,en-US-JennyNeural,sure; safe
1fc753f7dbadb2f9.mp3,en-US,en-US-JennyNeural,He keeps his hat on.
1fceff6c09c01afa.mp3,en-US,en-US-JennyNeural,to achieve something
1fe97442631591f6.mp3,en-US,en-US-JennyNeural,to dance
1ff3d225fe33263c.mp3,en-US,en-US-JennyNeural,Everyone comes to the party.
1ffc4d83af08300a.mp3,en-US,en-US-JennyNeural,well-being
20056f7299750b7d.mp3,en-US,en-US-JennyNeural,trade fair conversation note
2007462fa828e779.mp3,en-US,en-US-JennyNeural,That is very voluntary.
200763d50ba49b21.mp3,en-US,en-US-JennyNeural,car breakdown
2008334d4d70e4f9.mp3,en-US,en-US-JennyNeural,He invites often.
20203dee90ea24bc.mp3,en-US,en-US-JennyNeural,heart
20238ebff3f575ee.mp3,en-US,en-US-JennyNeural,mechatronics technician
20266b4b30a4fde1.mp3,en-US,en-US-JennyNeural,car key
20299afeab02e6af.mp3,en-US,en-US-JennyNeural,telephone use
202d93eec459baa6.mp3,en-US,en-US-JennyNeural,He's looking for an apprenticeship place.
202eecf8eb24793a.mp3,en-US,en-US-JennyNeural,to scan
20312b5297047daa.mp3,en-US,en-US-JennyNeural,I'm going home.
203d02cd6611ecc6.mp3,en-US,en-US-JennyNeural,to drive; to travel by vehicle
20409bcc3fa573d0.mp3,en-US,en-US-JennyNeural,I see the wage replacement benefit.
20449649817ed805.mp3,en-US,en-US-JennyNeural,roadway
204d76cb8ee20156.mp3,en-US,en-US-JennyNeural,nationality
2054343199b94fac.mp3,en-US,en-US-JennyNeural,Now and then I go to the cinema.
205fd1c5b20903bb.mp3,en-US,en-US-JennyNeural,The flat is 80 square metres.
2064f495bfc01e78.mp3,en-US,en-US-JennyNeural,meeting appointment
2066747e6cb3e446.mp3,en-US,en-US-JennyNeural,mathematics
20743bcffedd1e28.mp3,en-US,en-US-JennyNeural,The technician maintains the equipment.
207dd4ebc4bf1b1b.mp3,en-US,en-US-JennyNeural,"Excuse me; sorry, ..."
2080c36c540140ca.mp3,en-US,en-US-JennyNeural,Consent
208139bc1832dfe2.mp3,en-US,en-US-JennyNeural,technology; technical department
20966704fed69cbe.mp3,en-US,en-US-JennyNeural,notice; message
2099f6c54bdd693c.mp3,en-US,en-US-JennyNeural,exercise; practice
209a97eaa5acf836.mp3,en-US,en-US-JennyNeural,fair
20a08f9b5d2a1bd7.mp3,en-US,en-US-JennyNeural,I listen to music with headphones.
20a77537bdfa0f19.mp3,en-US,en-US-JennyNeural,proper; according to regulations
20aa74511ca774fc.mp3,en-US,en-US-JennyNeural,I renovate it myself.
20b6317fdc625ef8.mp3,en-US,en-US-JennyNeural,The T-shirt is blue.
20bffbe06028c58a.mp3,en-US,en-US-JennyNeural,branch; establishment
20e114f5214aed4f.mp3,en-US,en-US-JennyNeural,To serve customers
20e605c8f00fd003.mp3,en-US,en-US-JennyNeural,The partial comprehensive insurance covers theft.
20f2adeaa5f7936e.mp3,en-US,en-US-JennyNeural,fast
20f306c1a319c754.mp3,en-US,en-US-JennyNeural,"at the back, over there at the back"
20f41492d7625523.mp3,en-US,en-US-JennyNeural,to paint; to cancel
20f58aeaa5f98dcc.mp3,en-US,en-US-JennyNeural,fare
20f592eaa5f99b64.mp3,en-US,en-US-JennyNeural,farm
20f9820ce0d6fd80.mp3,en-US,en-US-JennyNeural,to stand out; to attract attention
20fb2cb56a1ac905.mp3,en-US,en-US-JennyNeural,The celebration is on Saturday.
2106694a47ae00d2.mp3,en-US,en-US-JennyNeural,to break something
21253e793623bfeb.mp3,en-US,en-US-JennyNeural,We're talking about the special status.
213a4a5882912aa4.mp3,en-US,en-US-JennyNeural,The facility is wheelchair accessible.
215ee25cdecf5131.mp3,en-US,en-US-JennyNeural,fisherman; fisherwoman
21612a43f6e269f0.mp3,en-US,en-US-JennyNeural,His TV appearance was very professional.
2166557bcee2663f.mp3,en-US,en-US-JennyNeural,to reject something/someone
216ad858488d45cc.mp3,en-US,en-US-JennyNeural,subsidy; allowance
2177f9a92469947a.mp3,en-US,en-US-JennyNeural,powerful; efficient
2189b8471672cde2.mp3,en-US,en-US-JennyNeural,to hurt
218c1d24e213f347.mp3,en-US,en-US-JennyNeural,The living room is bright.
218cf0a488a0240a.mp3,en-US,en-US-JennyNeural,square meter
2197fb86c278e6b0.mp3,en-US,en-US-JennyNeural,The wheel brace is used to change the wheels.
21a59d97ea7d057f.mp3,en-US,en-US-JennyNeural,company history
21a8f238fc5c6d94.mp3,en-US,en-US-JennyNeural,We discuss the cash discount in the course.
21ab1e6ffeb7ef21.mp3,en-US,en-US-JennyNeural,freelancer
21d175431354f31f.mp3,en-US,en-US-JennyNeural,to do; make
21d5cfb56a89b81a.mp3,en-US,en-US-JennyNeural,to infect
21d93967c75c7127.mp3,en-US,en-US-JennyNeural,acceptance report
21e9f37b32cf0e8c.mp3,en-US,en-US-JennyNeural,"orthopedist, male"
21f025bbbb2ba1e5.mp3,en-US,en-US-JennyNeural,He is skilled at crafts.
21f8e43a41161850.mp3,en-US,en-US-JennyNeural,I need the suggestion for work.
21fad3402679b55d.mp3,en-US,en-US-JennyNeural,alarm
21fc32aee60b334f.mp3,en-US,en-US-JennyNeural,"In any case, we should be careful."
2204b6784aa53655.mp3,en-US,en-US-JennyNeural,Residual waste goes in the black bin.
2205c5689f59a9c7.mp3,en-US,en-US-JennyNeural,bed
