filename,locale,voice,text
251be9e85f088a29.mp3,es-ES,es-ES-ElviraNeural,la conexión
251ef346949efce7.mp3,es-ES,es-ES-ElviraNeural,Ella está sentada en la silla.
25204b02ecd8ac33.mp3,es-ES,es-ES-ElviraNeural,la novela/película policíaca
2520dbe8b16db48d.mp3,es-ES,es-ES-ElviraNeural,el reloj
2547212a2d7c69bd.mp3,es-ES,es-ES-ElviraNeural,Propongo un descanso.
254ee12d3cd0f0d9.mp3,es-ES,es-ES-ElviraNeural,La noticia fue deprimente.
254f8e8edccb3a94.mp3,es-ES,es-ES-ElviraNeural,Discutimos el plazo del contrato en el curso.
2552fe8e5a8b16f1.mp3,es-ES,es-ES-ElviraNeural,la presión de tiempo
255dea5938b652fb.mp3,es-ES,es-ES-ElviraNeural,Veo a la niñera.
25657fefb6ed49d7.mp3,es-ES,es-ES-ElviraNeural,apropiado
256c4967cdeaa1dd.mp3,es-ES,es-ES-ElviraNeural,autónomo
256d5298084036f5.mp3,es-ES,es-ES-ElviraNeural,Nos tratamos de tú.
256dba3fc3d6834f.mp3,es-ES,es-ES-ElviraNeural,¿Puedes ayudarme a instalar el programa?
2579180bcc0a0328.mp3,es-ES,es-ES-ElviraNeural,llamar la atención
2586dc0a7fa8b3a5.mp3,es-ES,es-ES-ElviraNeural,la avería; la interrupción
2599f6dce29dfb60.mp3,es-ES,es-ES-ElviraNeural,El sistema de aparcamiento y viaje facilita los desplazamientos.
259a5307b51751b6.mp3,es-ES,es-ES-ElviraNeural,presión a rendir
25a271581ff34dcc.mp3,es-ES,es-ES-ElviraNeural,el euro
25c5e73f9e7db08f.mp3,es-ES,es-ES-ElviraNeural,Tengo que trabajar.
25c93fa0ac784811.mp3,es-ES,es-ES-ElviraNeural,incluir; contener
25e3e567e8f67f6f.mp3,es-ES,es-ES-ElviraNeural,la empresa de transporte
25e4a129e5739eaa.mp3,es-ES,es-ES-ElviraNeural,tasa de desempleo
25f358ef6ea34bc1.mp3,es-ES,es-ES-ElviraNeural,No quiere comprometerse a largo plazo.
25f8f6747abc5865.mp3,es-ES,es-ES-ElviraNeural,la escalera de mano
2600915c1694183a.mp3,es-ES,es-ES-ElviraNeural,El programa de entrevistas fue muy interesante.
26163b287ac2f456.mp3,es-ES,es-ES-ElviraNeural,contratar a alguien
2618e3fb322c9dbe.mp3,es-ES,es-ES-ElviraNeural,Viajo en primera clase.
262669e349eb0104.mp3,es-ES,es-ES-ElviraNeural,Ella tiene una entrevista de trabajo mañana.
2629883f4768ebb2.mp3,es-ES,es-ES-ElviraNeural,Él tiene el mismo coche que yo.
262a64c53080a870.mp3,es-ES,es-ES-ElviraNeural,el fregadero
263867577d0c729a.mp3,es-ES,es-ES-ElviraNeural,el comercio minorista; el comercio al por menor
263c2dc924f08a19.mp3,es-ES,es-ES-ElviraNeural,Sus conocimientos de alemán son buenos.
2642fde3490b1264.mp3,es-ES,es-ES-ElviraNeural,tabú
26458b5b4acee747.mp3,es-ES,es-ES-ElviraNeural,en línea
2647119adcf3287d.mp3,es-ES,es-ES-ElviraNeural,gobierno
26492f27369f56ff.mp3,es-ES,es-ES-ElviraNeural,al final
265585e7f9d10ccd.mp3,es-ES,es-ES-ElviraNeural,Mi colega es simpático.
26585bf93a7e7ac5.mp3,es-ES,es-ES-ElviraNeural,envejecimiento
265d82a1fc1fe2ba.mp3,es-ES,es-ES-ElviraNeural,Los cinturones de seguridad son obligatorios por ley.
2664e1112038a6a2.mp3,es-ES,es-ES-ElviraNeural,economía
2665223cf3ffb936.mp3,es-ES,es-ES-ElviraNeural,Estamos hablando de la asesora especialista.
2669495bdd8ca86a.mp3,es-ES,es-ES-ElviraNeural,redacción; formulación
266cacb6c7fcd70d.mp3,es-ES,es-ES-ElviraNeural,la caja familiar
26820a93687d8c18.mp3,es-ES,es-ES-ElviraNeural,La fecha de instalación fue acordada.
26902ce69880f74e.mp3,es-ES,es-ES-ElviraNeural,El cliente pide mercancías.
26924408ed8ecdae.mp3,es-ES,es-ES-ElviraNeural,El tiempo es bueno.
26a877e4ef00464c.mp3,es-ES,es-ES-ElviraNeural,el tío
26b304932dea7cf4.mp3,es-ES,es-ES-ElviraNeural,Tenemos que planificar descansos.
26b735ba5e022232.mp3,es-ES,es-ES-ElviraNeural,la duración del contrato
26c085821764676a.mp3,es-ES,es-ES-ElviraNeural,Hombres y mujeres deberían tener los mismos derechos.
26cf2a776ec2c56c.mp3,es-ES,es-ES-ElviraNeural,gallina
26d7caa6f38d785c.mp3,es-ES,es-ES-ElviraNeural,el centro vecinal
26db312e4d534fc7.mp3,es-ES,es-ES-ElviraNeural,Compro una entrada en línea para el concierto.
26df25eda704dd54.mp3,es-ES,es-ES-ElviraNeural,arañazo
26ee609fa245e952.mp3,es-ES,es-ES-ElviraNeural,Limpio mi baño.
26f3c50f8e8dab44.mp3,es-ES,es-ES-ElviraNeural,anticuado
26fda3f57e3c80c4.mp3,es-ES,es-ES-ElviraNeural,El comité es importante.
2712bb7e1275f39c.mp3,es-ES,es-ES-ElviraNeural,la reparación
2715852e02fdf604.mp3,es-ES,es-ES-ElviraNeural,El departamento de RRHH es responsable de las preguntas.
2716c9a6e25b2013.mp3,es-ES,es-ES-ElviraNeural,Me despierto a las 7.
271bc9aa3f57bb33.mp3,es-ES,es-ES-ElviraNeural,deseado; bien visto
271e2beb3dc657e3.mp3,es-ES,es-ES-ElviraNeural,Eso es muy correcto.
2723c1faf5442923.mp3,es-ES,es-ES-ElviraNeural,la obra
27249400fb90ebc2.mp3,es-ES,es-ES-ElviraNeural,He reservado una mesa.
273bb02c03db675d.mp3,es-ES,es-ES-ElviraNeural,el trabajador cedido; el trabajador temporal
2741a3d7171e5d8d.mp3,es-ES,es-ES-ElviraNeural,el taller
2741e7afc39bfc6f.mp3,es-ES,es-ES-ElviraNeural,diabetes
2747535a1409f595.mp3,es-ES,es-ES-ElviraNeural,bastante; bastante
274c63fc97d375e1.mp3,es-ES,es-ES-ElviraNeural,dejar; permitir
275b1cf781debec3.mp3,es-ES,es-ES-ElviraNeural,El medicamento tiene efectos secundarios.
275cf6eff923115a.mp3,es-ES,es-ES-ElviraNeural,sector financiero
275fceb7a69ff59c.mp3,es-ES,es-ES-ElviraNeural,teatro producción
277e84b2e26e0572.mp3,es-ES,es-ES-ElviraNeural,El intercambio de la mercancía es posible.
2781e2375f706380.mp3,es-ES,es-ES-ElviraNeural,El equipo para la lluvia es importante aquí.
278350622ceb6ea3.mp3,es-ES,es-ES-ElviraNeural,La habitación es acogedora.
2784b126c3773eab.mp3,es-ES,es-ES-ElviraNeural,violación; breach
2788e85eda857b12.mp3,es-ES,es-ES-ElviraNeural,la cocina; el fogón
278ef67439202b5c.mp3,es-ES,es-ES-ElviraNeural,Ella entrega / regala todos los días.
278f5c81b8da2e36.mp3,es-ES,es-ES-ElviraNeural,servicio
2795c577cb8444d6.mp3,es-ES,es-ES-ElviraNeural,Él atornilla el tornillo.
27a11e614a763f6f.mp3,es-ES,es-ES-ElviraNeural,Eso es muy adecuado para niños.
27a196188fd21e08.mp3,es-ES,es-ES-ElviraNeural,quedarse con; conservar
27b108c8d785fc69.mp3,es-ES,es-ES-ElviraNeural,¿Cómo financias tus estudios?
27b496e010509a1c.mp3,es-ES,es-ES-ElviraNeural,congreso
27b52eac12c9d379.mp3,es-ES,es-ES-ElviraNeural,con tres años
27bd6c62afe39d62.mp3,es-ES,es-ES-ElviraNeural,Él fuma un cigarrillo.
27be509320e0b6d1.mp3,es-ES,es-ES-ElviraNeural,Estudio medicina.
27d4dced87ad56a9.mp3,es-ES,es-ES-ElviraNeural,invertir; crear
27ec6e2ee2bf76cd.mp3,es-ES,es-ES-ElviraNeural,No acosar a los colegas.
2802ae2a0aabeaeb.mp3,es-ES,es-ES-ElviraNeural,la cortina
2802b661927d8b0b.mp3,es-ES,es-ES-ElviraNeural,"La altura de la habitación es de 2,5 metros."
2805b07ad043cf88.mp3,es-ES,es-ES-ElviraNeural,Estamos hablando del importe del pago.
280b121c86078b1f.mp3,es-ES,es-ES-ElviraNeural,Me levanto a las 7.
280dd399206f6192.mp3,es-ES,es-ES-ElviraNeural,inseguro
2815220643c4580f.mp3,es-ES,es-ES-ElviraNeural,la fotocopiadora
2826866e79df563a.mp3,es-ES,es-ES-ElviraNeural,La incorporación dura dos semanas.
282c1dc0220ec4a1.mp3,es-ES,es-ES-ElviraNeural,Llamo a los bomberos.
282e8295c7250b28.mp3,es-ES,es-ES-ElviraNeural,Él conduce la carretilla elevadora.
28379385a7c4d92e.mp3,es-ES,es-ES-ElviraNeural,Él está haciendo su título en la escuela secundaria.
2842f149578740fb.mp3,es-ES,es-ES-ElviraNeural,la facturación; el volumen de ventas
28458d479c453a02.mp3,es-ES,es-ES-ElviraNeural,La librería tiene muchas novelas.
28509e1b0246a0bf.mp3,es-ES,es-ES-ElviraNeural,Él pisa los pedales.
285ec3e18db8de35.mp3,es-ES,es-ES-ElviraNeural,constitución
286af81ddd3775f9.mp3,es-ES,es-ES-ElviraNeural,Él trabaja a tiempo completo.
286d006421b9aa20.mp3,es-ES,es-ES-ElviraNeural,el código postal
2872673f98211922.mp3,es-ES,es-ES-ElviraNeural,El sector de TI está creciendo rápidamente.
2884ae2d049b8237.mp3,es-ES,es-ES-ElviraNeural,El bosque es una reserva natural.
288a80ed9c7a7e65.mp3,es-ES,es-ES-ElviraNeural,Celebramos el cumpleaños.
2893110eec6bd76e.mp3,es-ES,es-ES-ElviraNeural,romper algo
2893abffc4286807.mp3,es-ES,es-ES-ElviraNeural,Tengo que posponer mi cita.
2899e1fbde5ce13e.mp3,es-ES,es-ES-ElviraNeural,Veo la amortización.
28a09ad7734d2cfe.mp3,es-ES,es-ES-ElviraNeural,bien; bueno
28a52035b7631e43.mp3,es-ES,es-ES-ElviraNeural,mirar algo; echar un vistazo a algo
28a7e095f3c5b296.mp3,es-ES,es-ES-ElviraNeural,motivo para despido
28b26c40c422a74d.mp3,es-ES,es-ES-ElviraNeural,Pago con mi tarjeta de débito.
28b3574a53b88795.mp3,es-ES,es-ES-ElviraNeural,La mecánica del dispositivo es robusta.
28b82994c18e8542.mp3,es-ES,es-ES-ElviraNeural,¿En qué dirección?
28cc227a2c774b84.mp3,es-ES,es-ES-ElviraNeural,artesanal; manual
28d55f6992eb64c2.mp3,es-ES,es-ES-ElviraNeural,Mañana hay una reunión de personal.
28d642e0350186da.mp3,es-ES,es-ES-ElviraNeural,el recorrido; la visita
28dae9804aeab6a7.mp3,es-ES,es-ES-ElviraNeural,estar funcionando: la radio está puesta
28daee6113d730c8.mp3,es-ES,es-ES-ElviraNeural,Estamos hablando de la ausencia.
28f43ad0290af498.mp3,es-ES,es-ES-ElviraNeural,el número de turno
28f5d1df38a0a271.mp3,es-ES,es-ES-ElviraNeural,gafas de seguridad
28f7fa0a83654edd.mp3,es-ES,es-ES-ElviraNeural,Antes estaba en Berlín.
28fa48013efe0667.mp3,es-ES,es-ES-ElviraNeural,La agencia de empleo emite un vale de formación.
29001752f85d63c6.mp3,es-ES,es-ES-ElviraNeural,esperar
2901f9584c934d43.mp3,es-ES,es-ES-ElviraNeural,Los ingenieros diseñan una nueva máquina.
2905e4ef055bc446.mp3,es-ES,es-ES-ElviraNeural,cagar (vulgar)
290ceed6ad2ca375.mp3,es-ES,es-ES-ElviraNeural,sobre todo
291ded5d1e06cdae.mp3,es-ES,es-ES-ElviraNeural,La carretera está cerrada por obras.
2920c015ab83c34c.mp3,es-ES,es-ES-ElviraNeural,La conferencia departamental tiene lugar trimestralmente.
2929c4b987ef8ad4.mp3,es-ES,es-ES-ElviraNeural,adquirir algo
2933c5045dec1281.mp3,es-ES,es-ES-ElviraNeural,La discusión fue muy estimulante.
29343b3f2b90b3c7.mp3,es-ES,es-ES-ElviraNeural,por qué
293756e5c87b15e5.mp3,es-ES,es-ES-ElviraNeural,tomar préstamo
2938c9ad087781ba.mp3,es-ES,es-ES-ElviraNeural,La eliminación de residuos está bien organizada en Alemania.
2943a99396db3c81.mp3,es-ES,es-ES-ElviraNeural,Veo la subvención / ayuda.
2948034dc044e753.mp3,es-ES,es-ES-ElviraNeural,Las manzanas aún no están maduras.
294b33e44779dce0.mp3,es-ES,es-ES-ElviraNeural,Ella lo llama mentiroso.
29620cb28ef4f5a1.mp3,es-ES,es-ES-ElviraNeural,Me cuesta recordar palabras nuevas.
296a3fd57e94832c.mp3,es-ES,es-ES-ElviraNeural,convincente
297f258d63c3d34b.mp3,es-ES,es-ES-ElviraNeural,la tecnología de la información
29824cccdf9a0876.mp3,es-ES,es-ES-ElviraNeural,¿Puedes estar allí / participar?
298cdd937d269f6e.mp3,es-ES,es-ES-ElviraNeural,Él recibe el paquete.
298d3e22cac0ad29.mp3,es-ES,es-ES-ElviraNeural,el teclado
29935acefa2735ef.mp3,es-ES,es-ES-ElviraNeural,determinar
29b7b209cacd5f92.mp3,es-ES,es-ES-ElviraNeural,rellenar un formulario
29bed2e4078dafb9.mp3,es-ES,es-ES-ElviraNeural,La pandemia ha cambiado el mundo.
29bf57e0f6cafcfa.mp3,es-ES,es-ES-ElviraNeural,La foto de vacaciones es importante aquí.
29e3bf2ebb1a7708.mp3,es-ES,es-ES-ElviraNeural,la desventaja
29ebda2f9aa30e18.mp3,es-ES,es-ES-ElviraNeural,sin papel
29eccea2f70aecb9.mp3,es-ES,es-ES-ElviraNeural,colaborar
29f7e64f01648ba1.mp3,es-ES,es-ES-ElviraNeural,segundo empleo
29f91a382b183d3c.mp3,es-ES,es-ES-ElviraNeural,contribute algo
2a0304a58fd06a70.mp3,es-ES,es-ES-ElviraNeural,Las obras causan atascos.
2a1de9bcaa36148d.mp3,es-ES,es-ES-ElviraNeural,Trabajar bajo presión de tiempo es estresante.
2a2565f372014be8.mp3,es-ES,es-ES-ElviraNeural,el barco
2a2b8f915d00b039.mp3,es-ES,es-ES-ElviraNeural,mejora; rectificación
2a3adef2c04d2596.mp3,es-ES,es-ES-ElviraNeural,eficaz
2a3d4e932a619570.mp3,es-ES,es-ES-ElviraNeural,certificado de cuidados
2a41a05011e23979.mp3,es-ES,es-ES-ElviraNeural,lograr algo; conseguir algo
2a4207e8cecae442.mp3,es-ES,es-ES-ElviraNeural,Vi un documental interesante.
2a43b97224333c95.mp3,es-ES,es-ES-ElviraNeural,ahora luego
2a459199b8c2cff9.mp3,es-ES,es-ES-ElviraNeural,La montaña es alta.
2a4d5aebdaad9305.mp3,es-ES,es-ES-ElviraNeural,Escribo un correo electrónico a mi jefe.
2a4e7e3e5a2f796d.mp3,es-ES,es-ES-ElviraNeural,Eso es muy disponible.
2a4fd5d34b1532be.mp3,es-ES,es-ES-ElviraNeural,La multitarea no siempre es productiva.
2a534ce1d4d34272.mp3,es-ES,es-ES-ElviraNeural,El aprendiz aprende el oficio de un maestro.
2a6b80b1d3c10779.mp3,es-ES,es-ES-ElviraNeural,señal de emergencia; señal de emergencia
2a78024aa66aecb7.mp3,es-ES,es-ES-ElviraNeural,¡Feliz Año Nuevo!
2a832894074f74f9.mp3,es-ES,es-ES-ElviraNeural,los datos personales
2a84ae8fbeb13493.mp3,es-ES,es-ES-ElviraNeural,Los invitados son predominantemente jóvenes.
2a84e7f8ee1a8014.mp3,es-ES,es-ES-ElviraNeural,bienvenida del primer día
2a8accdf851f5583.mp3,es-ES,es-ES-ElviraNeural,Ella se quemó en la cocina.
2a8b027f4f071a48.mp3,es-ES,es-ES-ElviraNeural,bono de formación
2a8ced06967b1697.mp3,es-ES,es-ES-ElviraNeural,La presentación de la feria es importante.
2a8f7fef4f64f877.mp3,es-ES,es-ES-ElviraNeural,Los precios son competitivos.
2ab620bc36bc22cc.mp3,es-ES,es-ES-ElviraNeural,riesgo de accidente
2ac92b79a035b9bf.mp3,es-ES,es-ES-ElviraNeural,resultar fácil para alguien
2ac977e52b19a064.mp3,es-ES,es-ES-ElviraNeural,el periódico
2acba8e9cc46f02c.mp3,es-ES,es-ES-ElviraNeural,Estoy molesto por el ruido.
2ace539dd83c57ed.mp3,es-ES,es-ES-ElviraNeural,obtener ofrece/cotizaciones
2ad831caf596007d.mp3,es-ES,es-ES-ElviraNeural,flexible
2adfd40e6beca1cd.mp3,es-ES,es-ES-ElviraNeural,envenenar algo/alguien
2b010b8bbe8bdab0.mp3,es-ES,es-ES-ElviraNeural,Eso fue locamente caro.
2b03a9f50f90ec88.mp3,es-ES,es-ES-ElviraNeural,estar herido
2b0f23f3442a591d.mp3,es-ES,es-ES-ElviraNeural,la niña
2b145d009b573c15.mp3,es-ES,es-ES-ElviraNeural,¿Desea algo más?
2b14ef9ea786c08f.mp3,es-ES,es-ES-ElviraNeural,enero
2b23c07bb10c0ce9.mp3,es-ES,es-ES-ElviraNeural,Eso es muy comprensible.
2b2efcd0b9e8a1cc.mp3,es-ES,es-ES-ElviraNeural,Muchas especies animales y vegetales están amenazadas.
2b30846bd0924646.mp3,es-ES,es-ES-ElviraNeural,Eso es muy único / de una sola vez.
2b4ad5d18394af87.mp3,es-ES,es-ES-ElviraNeural,Tengo sed.
2b4e996d7342cb57.mp3,es-ES,es-ES-ElviraNeural,eléctrico coche
2b55491c45ac1589.mp3,es-ES,es-ES-ElviraNeural,Hago una reserva.
2b61e71379fcea06.mp3,es-ES,es-ES-ElviraNeural,en la cima/a la cabeza de
2b64034372e3c06b.mp3,es-ES,es-ES-ElviraNeural,mantener una conversación
2b6a0e4fa8c23d5c.mp3,es-ES,es-ES-ElviraNeural,feo
2b6f00aeea932703.mp3,es-ES,es-ES-ElviraNeural,por último
2b77ef4fa8ce460b.mp3,es-ES,es-ES-ElviraNeural,fan
2b78319c03028422.mp3,es-ES,es-ES-ElviraNeural,El extintor está en la pared.
2b96cd24cdf7c6c6.mp3,es-ES,es-ES-ElviraNeural,La central eléctrica de carbón produce mucho CO₂.
2ba04ab8bb603516.mp3,es-ES,es-ES-ElviraNeural,El parto fue sin complicaciones.
2ba961c47c423832.mp3,es-ES,es-ES-ElviraNeural,¿Qué le pasa?
2bb6f4abaac059b3.mp3,es-ES,es-ES-ElviraNeural,Te aconsejo que no des este paso.
2bcebb76c0c25ebd.mp3,es-ES,es-ES-ElviraNeural,La relación entre colegas es colegial.
2bd7aa3fd2cf4b58.mp3,es-ES,es-ES-ElviraNeural,vocabulario palabra
2be59474e75c0ab8.mp3,es-ES,es-ES-ElviraNeural,informar
2beb79e8e6d335e1.mp3,es-ES,es-ES-ElviraNeural,el hotel
2bfc9f3e895236fa.mp3,es-ES,es-ES-ElviraNeural,La directora de ventas es muy experimentada.
2c01d8e59cfd1dc2.mp3,es-ES,es-ES-ElviraNeural,se supone
2c0b2b9111a38895.mp3,es-ES,es-ES-ElviraNeural,operativo problema
2c0b57bacb6bd244.mp3,es-ES,es-ES-ElviraNeural,La reunión comienza a las 10.
2c22b3987e85c965.mp3,es-ES,es-ES-ElviraNeural,transporte público local
2c30491e5245ab1d.mp3,es-ES,es-ES-ElviraNeural,El líquido de frenos debe ser comprobado.
2c3b35aeacefc9ec.mp3,es-ES,es-ES-ElviraNeural,beber
2c3b696d80d8c437.mp3,es-ES,es-ES-ElviraNeural,sentirse
2c3c31e85295c928.mp3,es-ES,es-ES-ElviraNeural,La reparación cuesta mucho dinero.
2c5818f57bcd366e.mp3,es-ES,es-ES-ElviraNeural,Trabajo solo.
2c597be59c695cd0.mp3,es-ES,es-ES-ElviraNeural,Ella ha adquirido un certificado de cuidados.
2c5e2a105fff0bbd.mp3,es-ES,es-ES-ElviraNeural,El montador / técnico es importante.
2c65429f6635f7a9.mp3,es-ES,es-ES-ElviraNeural,nervioso
2c68f533e369ac5c.mp3,es-ES,es-ES-ElviraNeural,Tenemos que renovar el baño.
2c726a5f5063cd8a.mp3,es-ES,es-ES-ElviraNeural,girar / doblar
2c7dc43ff344511b.mp3,es-ES,es-ES-ElviraNeural,el ayuntamiento
2c7dc724a393fc08.mp3,es-ES,es-ES-ElviraNeural,seleccionar
2c80d2a69ca1dc0d.mp3,es-ES,es-ES-ElviraNeural,La relación calidad-precio es buena.
2c8217d87c6b82ab.mp3,es-ES,es-ES-ElviraNeural,Él monta la estantería.
2c895d0787338141.mp3,es-ES,es-ES-ElviraNeural,La materia prima es importante aquí.
2c8d5622db56deb8.mp3,es-ES,es-ES-ElviraNeural,La rosa es roja.
2c98f98e838bfffa.mp3,es-ES,es-ES-ElviraNeural,Recibí una buena sugerencia.
2c9fd4caf298afff.mp3,es-ES,es-ES-ElviraNeural,el encuentro; la reunión
2caa4c9bc4140d48.mp3,es-ES,es-ES-ElviraNeural,orgánico residuo
2cb00e4de941aceb.mp3,es-ES,es-ES-ElviraNeural,Él respondió a mi pregunta.
2cb46b9c2cf00a07.mp3,es-ES,es-ES-ElviraNeural,Estamos hablando de la aparición / llegada.
2cb8f0cb9c956f09.mp3,es-ES,es-ES-ElviraNeural,Tengo la llave del coche.
2cc8054661e06770.mp3,es-ES,es-ES-ElviraNeural,El plazo de entrega es importante aquí.
2cc902afe35f260a.mp3,es-ES,es-ES-ElviraNeural,enfermo
2cd18b4ba26e6d8f.mp3,es-ES,es-ES-ElviraNeural,carril
2cf192d3277d4ee8.mp3,es-ES,es-ES-ElviraNeural,la empresa de transporte; la empresa logística
2cf1c69f3e698e41.mp3,es-ES,es-ES-ElviraNeural,"higiene oficial, femenino"
2cf871ac9158cdba.mp3,es-ES,es-ES-ElviraNeural,hacer algo; emprender algo
2cf98898b027b1d8.mp3,es-ES,es-ES-ElviraNeural,Voy al médico regularmente.
2cfd9b4fd38283b6.mp3,es-ES,es-ES-ElviraNeural,emergencia
2d1a7811e8d53aa9.mp3,es-ES,es-ES-ElviraNeural,"edificio propietario, masculino"
2d1e1857d03ab5e8.mp3,es-ES,es-ES-ElviraNeural,La encuesta es importante.
2d243bdc2de835a2.mp3,es-ES,es-ES-ElviraNeural,parabrisas limpiaparabrisas
2d27680548fb5e75.mp3,es-ES,es-ES-ElviraNeural,La prevención es mejor que la cura.
2d29dcf1c3f5fc5d.mp3,es-ES,es-ES-ElviraNeural,la calidad
2d2a276b51db4185.mp3,es-ES,es-ES-ElviraNeural,La asesora laboral ayuda con la solicitud.
2d39c21fb835125b.mp3,es-ES,es-ES-ElviraNeural,tarjeta de empleado
2d3e5f1e5e1686ea.mp3,es-ES,es-ES-ElviraNeural,señal obligatoria
2d434237d4c28ae0.mp3,es-ES,es-ES-ElviraNeural,La clase empieza a las 9.
2d454a70e434d3a8.mp3,es-ES,es-ES-ElviraNeural,poco saludable
2d4bad58aff4289c.mp3,es-ES,es-ES-ElviraNeural,"El coche es caro, pero es muy bueno."
2d510ab02db2c0fe.mp3,es-ES,es-ES-ElviraNeural,el/la jefe/a de departamento
2d543b1d7c71ef8d.mp3,es-ES,es-ES-ElviraNeural,ausente
2d54b90cafa4afa0.mp3,es-ES,es-ES-ElviraNeural,fisioterapia
2d655d06faade15b.mp3,es-ES,es-ES-ElviraNeural,lanzar; tirar
2d660f82b7180367.mp3,es-ES,es-ES-ElviraNeural,funcionar/walk alrededor
2d691b407451d518.mp3,es-ES,es-ES-ElviraNeural,La obra obstaculiza el tráfico.
2d6c8425ffe3cf5e.mp3,es-ES,es-ES-ElviraNeural,El miércoles es el tercer día.
2d738264d5ba5553.mp3,es-ES,es-ES-ElviraNeural,ayudante de producción
2d782ad8255d3751.mp3,es-ES,es-ES-ElviraNeural,Hemos reservado un nuevo paquete de TV.
2d84d01f6bf5a520.mp3,es-ES,es-ES-ElviraNeural,El problema está en todas partes.
2d8620d4a0008f63.mp3,es-ES,es-ES-ElviraNeural,El ruido perjudica la concentración.
2d872a577277dde1.mp3,es-ES,es-ES-ElviraNeural,despedida
2d87389ec1b62259.mp3,es-ES,es-ES-ElviraNeural,Me quedo en casa hoy.
2d8d736167779f35.mp3,es-ES,es-ES-ElviraNeural,Busco un nuevo trabajo.
2d8f45e6a4d4e704.mp3,es-ES,es-ES-ElviraNeural,La sierra es ruidosa.
2d9363087fe8d04b.mp3,es-ES,es-ES-ElviraNeural,la carta; el menú
2d9e89612889f2bf.mp3,es-ES,es-ES-ElviraNeural,La escalera es estable.
2d9f9b3e5367ef4d.mp3,es-ES,es-ES-ElviraNeural,El coche fue remolcado.
2da137c6212c4871.mp3,es-ES,es-ES-ElviraNeural,actividad informe
2db60023577e29a7.mp3,es-ES,es-ES-ElviraNeural,"pareja; accionista, masculino"
2db7425a114e8f53.mp3,es-ES,es-ES-ElviraNeural,oscuro
2dc7edfa0def8339.mp3,es-ES,es-ES-ElviraNeural,Él se asegura para la vejez con un seguro.
2dc9aa226648b73b.mp3,es-ES,es-ES-ElviraNeural,el plazo de entrega; el tiempo de entrega
2dcb4f9d7237143a.mp3,es-ES,es-ES-ElviraNeural,la lámpara
2dd08a0c9d18d4cf.mp3,es-ES,es-ES-ElviraNeural,El contenedor de basura está lleno.
2dd659a4760e8d88.mp3,es-ES,es-ES-ElviraNeural,La casa es grande.
2dd867fd10811c74.mp3,es-ES,es-ES-ElviraNeural,Practico todos los días.
2dd8de422dc54db6.mp3,es-ES,es-ES-ElviraNeural,responsable
2dd993e6e76aaf33.mp3,es-ES,es-ES-ElviraNeural,Él está haciendo un aprendizaje como mecánico.
2ddf1484699bb34a.mp3,es-ES,es-ES-ElviraNeural,Ella fue informada sobre la decisión.
2ddf72bfffb4d2f1.mp3,es-ES,es-ES-ElviraNeural,el animal
2de2bae566872a33.mp3,es-ES,es-ES-ElviraNeural,el medio de comunicación
2de507b911a05a5e.mp3,es-ES,es-ES-ElviraNeural,instalaciones de la empresa
2de87c183bf3ccd0.mp3,es-ES,es-ES-ElviraNeural,proveedor
2de8956dbf55c79a.mp3,es-ES,es-ES-ElviraNeural,Las carreteras están llenas en hora punta.
2dedb2bb8bbde713.mp3,es-ES,es-ES-ElviraNeural,Tengo preferencia de paso.
2df0f119687b679e.mp3,es-ES,es-ES-ElviraNeural,ingresos nivel
2df3797ac7579061.mp3,es-ES,es-ES-ElviraNeural,confirmación de cita
2df5ce89b2c76f4c.mp3,es-ES,es-ES-ElviraNeural,indemnización pago
2df9b970c8b69f03.mp3,es-ES,es-ES-ElviraNeural,llamar / nombrar
2e0721ea6af85271.mp3,es-ES,es-ES-ElviraNeural,el/la conocido/a
2e105921f30757cf.mp3,es-ES,es-ES-ElviraNeural,¿Qué te parece ...?
2e1730f7defa2f22.mp3,es-ES,es-ES-ElviraNeural,Todos conocen sus derechos y obligaciones.
2e21622f6246e145.mp3,es-ES,es-ES-ElviraNeural,Ella educa a sus hijos con cariño.
2e270de969d55851.mp3,es-ES,es-ES-ElviraNeural,entregar / presentar
2e2758c9031dffa6.mp3,es-ES,es-ES-ElviraNeural,La lámpara está sobre la mesa.
2e345cbe4026a1dd.mp3,es-ES,es-ES-ElviraNeural,El proveedor en línea tiene buenas valoraciones.
2e3687b784e2e358.mp3,es-ES,es-ES-ElviraNeural,el equipo
2e430388530f37e7.mp3,es-ES,es-ES-ElviraNeural,escuchar pulmones
2e4e12d95cd20ed2.mp3,es-ES,es-ES-ElviraNeural,Ella tiene mucha experiencia en este campo.
2e5380c76cbe956a.mp3,es-ES,es-ES-ElviraNeural,Él decide por el coche rojo.
2e59cba7e86aca01.mp3,es-ES,es-ES-ElviraNeural,Tengo tos.
2e59d1e678c13035.mp3,es-ES,es-ES-ElviraNeural,plazo; duration
2e5b2dbdaaaf4821.mp3,es-ES,es-ES-ElviraNeural,la casa; el edificio
2e5cc91a2bfa716d.mp3,es-ES,es-ES-ElviraNeural,publishing casa
2e5d1915e91b000b.mp3,es-ES,es-ES-ElviraNeural,"Por favor, firme aquí."
2e6ff604d7162432.mp3,es-ES,es-ES-ElviraNeural,tomar prueba
2e784b60a1c9f307.mp3,es-ES,es-ES-ElviraNeural,El anillo es de oro.
